;gain_net_numeric_uc_fuel;gain_net_numeric_uc_chauffage;gain_net_numeric_uc_taxe_carbone
6130;-79.14542672320552;66.66666666666667;-12.478760056538855
6131;-30.100729836453564;-16.149731685994084;-46.250461522447644
6132;-57.9227367417893;-36.356699721304395;-94.27943646309369
6133;30.78259720629664;66.66666666666667;97.4492638729633
6134;26.897018100091902;66.66666666666667;93.56368476675857
6135;-288.574398134489;-484.39111368425665;-772.9655118187457
6136;-85.5955887544917;50.0;-35.5955887544917
6137;-100.00277339412787;-265.8433680654686;-365.8461414595965
6138;-20.017785309388813;34.48275862068966;14.464973311300842
6139;-28.87723541618925;-12.088616933740761;-40.96585234993001
6140;-108.52431172724648;66.66666666666667;-41.85764506057982
6141;-64.15008589800652;47.61904761904762;-16.53103827895891
6142;-15.578994629569024;50.0;34.421005370430976
6143;-6.666489942848639;0.25598545391411726;-6.410504488934521
6144;46.48645664707351;21.537076917252193;68.0235335643257
6145;1.7762685566599934;3.968362214578873;5.7446307712388665
6146;-27.357355262599526;50.0;22.642644737400474
6147;60.0;50.0;110.0
6148;28.61966231285025;66.66666666666667;95.28632897951691
6149;45.79391604667322;29.692872896527632;75.48678894320085
6150;60.0;50.0;110.0
6151;40.331425256763396;-55.14578553191075;-14.814360275147356
6152;-58.903658146834374;41.66666666666667;-17.236991480167703
6153;-46.02735364122691;50.0;3.9726463587730905
6154;-25.236505402617922;50.0;24.763494597382078
6155;35.39615619313279;-204.32901885597462;-168.9328626628418
6156;-61.385696687287286;-19.540280913179483;-80.92597760046677
6157;-45.305023805232416;43.47826086956522;-1.8267629356671973
6158;-4.701788110019909;66.66666666666667;61.96487855664676
6159;37.5;-51.79606144221296;-14.29606144221296
6160;7.101963424688381;-69.06620259362195;-61.964239168933574
6161;60.0;50.0;110.0
6162;-91.61996602731354;66.66666666666667;-24.953299360646877
6163;72.28136827062508;-43.948955494664766;28.332412775960318
6164;-88.80432375352706;-16.682079043106683;-105.48640279663374
6165;-127.1442329659626;50.0;-77.1442329659626
6166;5.142301453869702;66.66666666666667;71.80896812053636
6167;-287.78658805490545;55.55555555555556;-232.2310324993499
6168;-6.534482290130654;35.714285714285715;29.17980342415506
6169;10.794984405526339;40.0;50.794984405526336
6170;60.0;50.0;110.0
6171;-8.080578509417743;66.66666666666667;58.58608815724892
6172;-125.60656561911037;50.0;-75.60656561911037
6173;2.675920909517572;66.66666666666667;69.34258757618424
6174;-66.39651557715843;58.3246980466379;-8.071817530520528
6175;7.013701594416489;66.66666666666667;73.68036826108316
6176;-84.98264829465438;50.0;-34.98264829465438
6177;41.285576703403734;50.0;91.28557670340373
6178;26.602819402651875;38.46153846153846;65.06435786419034
6179;-54.250656592345194;50.0;-4.250656592345194
6180;3.08554585353545;-81.54928386762856;-78.46373801409311
6181;52.058701124298565;23.28044241685268;75.33914354115124
6182;-16.765375620370833;66.66666666666667;49.90129104629583
6183;-2.7850520034567556;47.61904761904762;44.83399561559086
6184;17.724378991922094;-46.02740490103421;-28.30302590911212
6185;-96.34880297869478;-86.32248698296604;-182.67128996166082
6186;13.797478938092354;14.561822372812799;28.359301310905153
6187;-21.46513239999346;12.839498932264917;-8.625633467728543
6188;-23.63551866009422;43.47826086956522;19.842742209470998
6189;-54.85742357744099;33.333333333333336;-21.524090244107658
6190;39.7474262915793;-97.77664170618459;-58.02921541460529
6191;-44.01671194856408;66.06307664337511;22.046364694811036
6192;-76.24112861214446;-468.981402673255;-545.2225312853994
6193;-17.741217981968063;-26.296505821215828;-44.03772380318389
6194;-16.419099514648565;-132.7285109109514;-149.14761042559996
6195;-15.053676233577182;47.61904761904762;32.565371385470435
6196;-39.913450430894954;50.0;10.086549569105046
6197;53.887681756459564;-14.850710057393371;39.03697169906619
6198;-103.59323935122434;38.46153846153846;-65.13170088968589
6199;-42.75477194995756;-30.158672749441962;-72.91344469939952
6200;32.64638682224404;66.66666666666667;99.31305348891071
6201;60.25036438967038;24.120165434942805;84.37052982461319
6202;48.99582100790675;-20.046824322936875;28.94899668496987
6203;-37.77057962672802;-78.08164226509044;-115.85222189181846
6204;-10.04119033057998;50.0;39.95880966942002
6205;40.0;-6.615106140428755;33.38489385957124
6206;41.51117792546336;50.0;91.51117792546336
6207;48.31972749887021;-33.305188668715914;15.014538830154294
6208;-61.511760547710914;-103.18467107239242;-164.69643162010334
6209;-68.22085745228823;66.66666666666667;-1.5541907856215669
6210;60.0;46.95121678985823;106.95121678985822
6211;-41.56882280686318;50.0;8.431177193136818
6212;60.0;50.0;110.0
6213;48.23199711884865;-211.01235482769698;-162.78035770884833
6214;80.0;66.66666666666667;146.66666666666666
6215;-25.70263807862497;-161.42401736083735;-187.12665543946233
6216;47.15587339916757;55.55555555555556;102.71142895472312
6217;60.0;50.0;110.0
6218;-62.3880071860296;-143.8858165496341;-206.27382373566368
6219;60.0;-11.226551226874847;48.77344877312515
6220;-183.03088786636272;48.704905701368396;-134.32598216499431
6221;-18.462760305769052;-83.59777842106416;-102.06053872683322
6222;34.42904922054322;50.0;84.42904922054322
6223;-69.7814253439502;27.77777777777778;-42.003647566172425
6224;57.31841756901082;50.0;107.31841756901082
6225;-163.23008753712884;-43.047906385502415;-206.27799392263125
6226;-5.008059315493256;50.0;44.991940684506744
6227;-134.67121115659165;50.0;-84.67121115659165
6228;-81.86978507694721;66.66666666666667;-15.203118410280544
6229;-8.266826139110435;50.0;41.733173860889565
6230;60.0;-108.90868037107043;-48.90868037107043
6231;34.22543119569514;-22.39852527715766;11.826905918537477
6232;-361.5028308087848;-41.17072994667031;-402.67356075545507
6233;46.15384615384615;38.46153846153846;84.61538461538461
6234;4.174146071799403;-114.3563458820081;-110.1821998102087
6235;-5.4657580108423645;-0.7294106140346912;-6.195168624877056
6236;27.77536351291913;-45.76759872523811;-17.992235212318974
6237;29.60840550849929;50.0;79.60840550849929
6238;-38.815098865047126;66.66666666666667;27.85156780161954
6239;-35.35359378037814;66.66666666666667;31.313072886288523
6240;60.0;50.0;110.0
6241;-313.95496248720883;50.0;-263.95496248720883
6242;21.03148708990807;50.0;71.03148708990807
6243;80.0;-22.64487683051857;57.35512316948143
6244;73.02553241726497;-99.58835069940096;-26.562818282135975
6245;1.1599855942432669;50.0;51.15998559424327
6246;17.991640675877232;18.6642403684131;36.65588104429033
6247;-12.491324147327191;50.0;37.50867585267281
6248;21.50333771971494;55.55555555555556;77.05889327527049
6249;-78.93536271546282;48.29560690771317;-30.63975580774965
6250;14.836886484565639;6.3103476011259545;21.147234085691593
6251;51.908202583512434;-73.8401332308199;-21.931930647307468
6252;-227.28455730073975;-14.085768712050898;-241.37032601279066
6253;2.282192190384459;-6.89182176563251;-4.60962957524805
6254;-23.87622186620945;-168.97006926788595;-192.8462911340954
6255;-17.769331499510827;66.66666666666667;48.89733516715584
6256;60.0;50.0;110.0
6257;29.961234672369756;-92.60539985546195;-62.644165183092205
6258;44.89284308715178;55.55555555555556;100.44839864270733
6259;60.0;50.0;110.0
6260;80.0;66.66666666666667;146.66666666666666
6261;-136.66880286701962;47.149913933755;-89.51888893326463
6262;60.0;-152.40744637423472;-92.40744637423472
6263;46.440369538127925;66.66666666666667;113.1070362047946
6264;-58.50186550136065;66.66666666666667;8.164801165306017
6265;-137.26441217243053;-114.07978121512224;-251.34419338755276
6266;10.484662561810701;47.61904761904762;58.10371018085832
6267;60.0;50.0;110.0
6268;60.0;50.0;110.0
6269;-21.54151489848755;33.333333333333336;11.791818434845785
6270;-95.21605749892645;66.66666666666667;-28.549390832259785
6271;-16.65509886310292;-108.93187863252426;-125.58697749562718
6272;40.0;33.333333333333336;73.33333333333333
6273;-51.49427778320609;50.0;-1.494277783206087
6274;-36.927973781706186;-4.428666864256903;-41.35664064596309
6275;-10.179093894425478;-3.4323701156606035;-13.611464010086081
6276;60.0;50.0;110.0
6277;37.00937540003963;-16.742564387507684;20.266811012531946
6278;16.737008638019688;37.03703703703704;53.77404567505672
6279;-69.72856944776355;-85.98722589366035;-155.7157953414239
6280;-18.472851095357296;-30.971910709254775;-49.44476180461207
6281;-69.82110373797342;-25.097924237781953;-94.91902797575537
6282;20.689655172413794;12.926567955157532;33.616223127571324
6283;7.284452289436031;35.714285714285715;42.99873800372175
6284;-61.824489070321306;50.0;-11.824489070321306
6285;-4.889444604271716;50.0;45.110555395728284
6286;66.66666666666667;-6.746457905577282;59.920208761089384
6287;23.584301969805136;15.026963157646682;38.611265127451816
6288;-19.712281787265553;31.25;11.537718212734447
6289;42.11711057956669;66.66666666666667;108.78377724623336
6290;60.0;50.0;110.0
6291;-78.93536271546282;50.0;-28.935362715462816
6292;37.172147242292624;-4.0258454184097445;33.14630182388288
6293;35.7246077505373;50.0;85.7246077505373
6294;60.0;50.0;110.0
6295;51.89897018010029;-260.3419354735979;-208.44296529349765
6296;-138.94790681735972;-233.48728288747347;-372.4351897048332
6297;-10.808746321511004;-10.023412161468437;-20.83215848297944
6298;48.0;38.23489452380325;86.23489452380325
6299;64.17579045272362;-133.0623442874324;-68.88655383470878
6300;30.0;-79.7854076367372;-49.785407636737204
6301;60.0;50.0;110.0
6302;-99.78064650400029;38.46153846153846;-61.31910804246182
6303;69.19862701897755;-72.65750091862203;-3.4588738996444968
6304;66.37589163735397;66.66666666666667;133.04255830402064
6305;-22.76067269442683;-75.83764297536497;-98.5983156697918
6306;14.70889526564655;47.61904761904762;62.32794288469417
6307;49.48678304679171;66.66666666666667;116.15344971345837
6308;21.07160452749088;33.19896964678441;54.270574174275296
6309;17.525905617661465;66.66666666666667;84.19257228432814
6310;54.11633866036569;66.66666666666667;120.78300532703236
6311;3.5936286010801917;-94.11665243460816;-90.52302383352796
6312;35.733203893786595;66.66666666666667;102.39987056045327
6313;15.563270104470575;66.66666666666667;82.22993677113725
6314;52.26073945449089;25.061749294024338;77.32248874851523
6315;24.254362236148456;-201.7727077234628;-177.51834548731435
6316;21.532207559688313;-130.60787755742774;-109.07566999773944
6317;-48.47329149841198;-52.62779810242982;-101.1010896008418
6318;-88.08800269859819;50.0;-38.08800269859819
6319;-9.359326615701926;-230.21730647941453;-239.57663309511645
6320;21.79200132955761;17.41527277785975;39.20727410741736
6321;19.78412184394139;-66.65147438805563;-46.86735254411425
6322;80.0;66.66666666666667;146.66666666666666
6323;-91.80376457619211;-13.551679178412465;-105.35544375460456
6324;-13.761104204670405;-29.900878291410848;-43.66198249608125
6325;-123.42093113736072;7.949910157754326;-115.47102097960641
6326;-7.342761773954701;35.714285714285715;28.371523940331016
6327;24.69599303920313;-175.15915807010492;-150.4631650309018
6328;9.653188007397375;7.248707107390487;16.901895114787862
6329;2.4674481909004107;-24.56955216317478;-22.102103972274367
6330;23.175663064921384;66.66666666666667;89.84232973158805
6331;-129.20891767392823;66.66666666666667;-62.54225100726156
6332;13.243697870015353;-324.0737985683245;-310.83010069830914
6333;30.63532217341765;50.0;80.63532217341765
6334;-151.18922903354456;47.61904761904762;-103.57018141449694
6335;5.142301453869702;-105.78273283035408;-100.64043137648439
6336;-203.04576836611255;38.46153846153846;-164.5842299045741
6337;53.45655743825642;-31.904549088692637;21.55200834956378
6338;-16.765375620370833;-22.12526447892621;-38.89064009929704
6339;-40.727882042602026;-133.61829645375892;-174.34617849636095
6340;2.4343935684736784;32.25806451612903;34.69245808460271
6341;-14.242630267453023;-179.4459599707418;-193.68859023819482
6342;-704.3944123592364;38.46153846153846;-665.932873897698
6343;-11.09027314956264;33.333333333333336;22.243060183770694
6344;-96.88689024808696;50.0;-46.88689024808696
6345;-81.7173918770337;47.61904761904762;-34.098344257986085
6346;80.0;66.66666666666667;146.66666666666666
6347;60.0;50.0;110.0
6348;60.0;-7.16066559026757;52.83933440973243
6349;31.70877235398453;13.20725613635753;44.91602849034206
6350;28.542456072310113;37.67013482198206;66.21259089429218
6351;-2.15464376507407;50.0;47.84535623492593
6352;-41.210961265296554;1.3271876610643019;-39.883773604232246
6353;60.0;19.87114357547157;79.87114357547156
6354;-8.985247316591762;12.310937108401546;3.325689791809785
6355;60.0;-3.343854206944741;56.65614579305526
6356;40.0;-8.693556471836208;31.306443528163793
6357;-25.414202141422873;66.66666666666667;41.252464525243795
6358;-125.35890016085739;50.0;-75.35890016085739
6359;64.42630277094122;-73.9375817999994;-9.511279029058187
6360;-109.6891776070147;-17.71683754674342;-127.40601515375812
6361;-7.364031776949105;50.0;42.635968223050895
6362;60.01731024880511;-20.023451972841485;39.993858275963625
6363;-40.46409421729398;-25.58093384759953;-66.04502806489351
6364;20.59245337190517;-620.595946505517;-600.0034931336118
6365;-63.707229930068934;-51.61323768065207;-115.320467610721
6366;-57.680028811513466;10.207436075397538;-47.47259273611593
6367;-42.93026479998692;66.66666666666667;23.736401866679746
6368;-1.543448089679974;35.714285714285715;34.170837624605745
6369;69.94102097540294;66.66666666666667;136.6076876420696
6370;-132.64121749882665;-193.4036765922947;-326.0448940911213
6371;-54.884625677448184;50.0;-4.884625677448184
6372;60.0;50.0;110.0
6373;31.97597265676461;14.373925121404739;46.34989777816935
6374;60.0;-26.726375339675428;33.27362466032457
6375;80.0;66.66666666666667;146.66666666666666
6376;-114.17766606714531;50.0;-64.17766606714531
6377;-9.333085919988093;50.0;40.66691408001191
6378;10.47607490516659;41.66666666666667;52.142741571833255
6379;-176.1438037167918;-131.7633134084514;-307.90711712524325
6380;-2.669562101839915;-54.34945838195199;-57.019020483791905
6381;-14.98194050770841;-147.0897914665993;-162.0717319743077
6382;-112.60663756241482;55.55555555555556;-57.05108200685926
6383;43.29975917773201;66.66666666666667;109.96642584439867
6384;40.89695819160232;40.0;80.89695819160232
6385;-3.091428158310464;-147.53608751584147;-150.62751567415194
6386;-107.56917059551483;-102.46655676507285;-210.03572736058766
6387;36.52427682492316;63.724824206338745;100.2491010312619
6388;-11.13407371944463;-82.49548267369265;-93.62955639313728
6389;-343.9624532428734;66.66666666666667;-277.2957865762067
6390;14.088055242657447;-119.22385899646292;-105.13580375380548
6391;-62.3880071860296;41.66666666666667;-20.721340519362933
6392;3.9928339079402315;47.61904761904762;51.61188152698785
6393;36.46399423769731;-274.48266936651515;-238.01867512881785
6394;60.0;50.0;110.0
6395;-9.333085919988093;-34.52055367577566;-43.85363959576375
6396;-47.61045288715214;55.55555555555556;7.945102668403416
6397;42.59496110044089;66.66666666666667;109.26162776710756
6398;60.0;50.0;110.0
6399;-48.04098001613788;-88.18332887255309;-136.22430888869096
6400;28.073510356815884;-12.842651114946445;15.230859241869439
6401;-6.600452251124523;-120.94835495434563;-127.54880720547015
6402;42.57115072693485;66.66666666666667;109.23781739360152
6403;60.0;50.0;110.0
6404;-178.0031063043557;50.0;-128.0031063043557
6405;37.00937540003963;-69.50006301631402;-32.490687616274386
6406;12.312370777831672;47.61904761904762;59.93141839687929
6407;-11.905599366845507;-45.93214033932611;-57.83773970617162
6408;18.97356609358341;3.3357009724648683;22.309267066048278
6409;-9.581017483893836;47.61904761904762;38.03803013515378
6410;-131.56605681639206;47.61904761904762;-83.94700919734446
6411;12.295682675813262;-19.397308883446385;-7.101626207633122
6412;80.0;66.66666666666667;146.66666666666666
6413;19.267434637463435;39.584447186042055;58.851881823505494
6414;44.44444444444444;-24.127412857262442;20.317031587181997
6415;-27.60509867056372;31.61069697229411;4.005598301730389
