;gain_net_numeric_uc_fuel;gain_net_numeric_uc_chauffage;gain_net_numeric_uc_taxe_carbone
4842;18.507004776377503;-36.68943944606537;-18.18243466968787
4843;5.201534266673207;-3.9854734425678844;1.2160608241053221
4844;40.034620229623066;-104.33849983994605;-64.303879610323
4845;5.142306813614899;51.39525493360071;56.53756174721561
4846;30.244565323841815;-117.7306841519348;-87.48611882809297
4847;8.22079539968854;-62.26968170414625;-54.04888630445771
4848;-23.40215858341267;-13.933092846702309;-37.33525143011498
4849;-22.962751691418475;-163.7564454737028;-186.71919716512127
4850;65.37318713777795;49.600860279435096;114.97404741721304
4851;-5.771840835343807;47.61904761904762;41.84720678370381
4852;8.346852622656229;44.21540141063982;52.56225403329605
4853;-36.44356828548325;41.66666666666667;5.223098381183415
4854;40.71050461823537;55.55555555555556;96.26606017379092
4855;56.08106259826953;-240.10981825424582;-184.02875565597628
4856;72.28136849497935;5.921431511112966;78.20280000609232
4857;-26.054625016715708;-43.05447340449023;-69.10909842120594
4858;-37.10238434717678;50.0;12.89761565282322
4859;60.0;50.0;110.0
4860;-89.0197055567924;47.61904761904762;-41.40065793774478
4861;58.56563707112125;55.55555555555556;114.1211926266768
4862;64.11740224859712;-61.587205681380205;2.530196567216914
4863;-35.484844188281386;55.55555555555556;20.070711367274168
4864;31.24395824769802;-43.63167124966807;-12.387713001970042
4865;19.165246964221524;-947.5301801537844;-928.3649331895629
4866;44.76776591636038;-164.00000056509055;-119.23223464873017
4867;-70.2373439226883;50.0;-20.237343922688297
4868;33.333333333333336;27.77777777777778;61.11111111111111
4869;-0.43524636064951966;-41.46715575167733;-41.902402112326854
4870;-61.924367251953754;50.0;-11.924367251953754
4871;5.757373752355913;62.866551911673334;68.62392566402924
4872;1.0541942711523689;38.46153846153846;39.51573273269083
4873;32.154522063927466;37.03703703703704;69.1915591009645
4874;21.060392185790956;55.55555555555556;76.61594774134652
4875;18.00447034679888;-21.525148234002945;-3.5206778872040663
4876;-9.024142890868461;66.66666666666667;57.6425237757982
4877;15.894974674766592;-32.79061392494598;-16.89563925017939
4878;41.29385109178808;66.66666666666667;107.96051775845474
4879;40.0;-52.665032508392564;-12.665032508392565
4880;60.0;-121.00517157043805;-61.00517157043805
4881;59.17022069752581;50.0;109.1702206975258
4882;48.93627677097251;-97.54767641306762;-48.61139964209511
4883;76.82348044971943;66.66666666666667;143.49014711638608
4884;61.17119572668927;-15.590490243594255;45.58070548309502
4885;39.27459657035479;66.66666666666667;105.94126323702146
4886;17.698043940667276;-25.800326377744;-8.102282437076724
4887;23.879104754723244;50.0;73.87910475472324
4888;8.85260554188244;24.581312731092936;33.433918272975376
4889;4.391046998525023;7.619183908901227;12.01023090742625
4890;10.25532283271347;-326.3148413792637;-316.05951854655024
4891;32.623903391605445;47.61904761904762;80.24295101065306
4892;60.0;24.401290419152645;84.40129041915264
4893;28.284113760436867;66.66666666666667;94.95078042710354
4894;-5.036047264505726;-35.502585785219026;-40.53863304972475
4895;24.913000993833975;8.727330809407553;33.64033180324153
4896;4.753506930806497;-148.10567201685845;-143.35216508605194
4897;57.97985550663922;66.66666666666667;124.64652217330588
4898;-87.64605082792944;26.315789473684212;-61.33026135424524
4899;42.582232388333296;3.9459270998972897;46.528159488230585
4900;69.01524109288327;61.8190568149009;130.83429790778416
4901;22.925884502960557;35.714285714285715;58.64017021724627
4902;-12.354047557735049;47.61904761904762;35.26500006131257
4903;51.957661207558175;50.0;101.95766120755817
4904;52.981339322036774;66.66666666666667;119.64800598870345
4905;-4.754304480586325;36.68174247845162;31.927437997865287
4906;-7.416921771226401;-25.35898984658502;-32.775911617811424
4907;39.06768041083017;33.333333333333336;72.4010137441635
4908;62.250730808444814;66.66666666666667;128.91739747511147
4909;-91.54472381257568;55.55555555555556;-35.98916825702013
4910;22.92958689542928;-75.99454335166078;-53.06495645623149
4911;41.65024533823953;28.472570568700803;70.12281590694033
4912;60.0;43.50800152964865;103.50800152964865
4913;21.940774627777653;63.3786635013032;85.31943812908085
4914;28.02645174502277;22.23723271001821;50.26368445504098
4915;13.61765982187338;66.66666666666667;80.28432648854005
4916;3.7637545701643047;47.61904761904762;51.38280218921192
4917;60.0;50.0;110.0
4918;36.463996761683006;-40.06924675747689;-3.6052499957938835
4919;-17.24141166232219;-36.689731637659115;-53.9311432999813
4920;15.293437752729156;22.23723271001821;37.530670462747366
4921;6.241841120007848;66.66666666666667;72.90850778667452
4922;13.384019195382962;50.0;63.38401919538296
4923;38.25755948211422;18.704825935733467;56.962385417847685
4924;15.877936557130852;-19.497283819456033;-3.619347262325181
4925;2.9505676990003544;-62.329807447402196;-59.37923974840184
4926;60.0;50.0;110.0
4927;-13.406392774924825;37.795641157934575;24.389248383009754
4928;60.0;50.0;110.0
4929;60.0;-129.3479190291514;-69.3479190291514
4930;17.523950902863945;47.61904761904762;65.14299852191157
4931;49.74448448547878;-110.1742454563057;-60.42976097082692
4932;64.33260905387571;66.66666666666667;130.99927572054239
4933;60.0;-32.18591051900191;27.814089480998092
4934;53.52471521539716;32.97328574933116;86.49800096472832
4935;-31.455743378719717;50.0;18.544256621280283
4936;22.305676799748806;-72.63401004095613;-50.328333241207325
4937;-44.23148396828219;66.66666666666667;22.435182698384477
4938;-9.60871088255929;38.46153846153846;28.85282757897917
4939;-82.34794039226472;55.55555555555556;-26.79238483670916
4940;52.027217631984364;-11.85504614901447;40.172171482969894
4941;60.0;50.0;110.0
4942;-46.041489687414774;-168.02861413757424;-214.07010382498902
4943;59.53384022224166;-29.38283236506436;30.151007857177305
4944;13.939562098127984;-85.33792353306671;-71.39836143493874
4945;64.3093305013925;66.66666666666667;130.97599716805917
4946;23.18786044409395;5.580079928824244;28.767940372918194
4947;-9.667438455378614;55.55555555555556;45.88811710017694
4948;22.937986133287477;-18.83591759940479;4.1020685338826866
4949;33.27891336079514;-50.508395868776155;-17.22948250798102
4950;60.0;50.0;110.0
4951;-22.58217053128798;47.61904761904762;25.03687708775964
4952;-13.711135543794322;66.66666666666667;52.955531122872344
4953;56.16435738308148;50.0;106.16435738308148
4954;-69.73698882575506;-9.3356284332001;-79.07261725895516
4955;80.0;66.66666666666667;146.66666666666666
4956;1.492747878048931;50.0;51.49274787804893
4957;-12.1740107998896;31.25;19.0759892001104
4958;37.96994994902775;30.97537051471466;68.9453204637424
4959;-50.63723831998823;-56.87823033258928;-107.51546865257751
4960;60.0;50.0;110.0
4961;-7.489652265232417;40.0;32.510347734767585
4962;7.26300523224442;30.75588379320868;38.0188890254531
4963;-22.97793024741941;50.0;27.02206975258059
4964;-3.278069790478033;66.66666666666667;63.388596876188636
4965;-5.997014495585765;43.47826086956522;37.48124637397945
4966;40.0;33.333333333333336;73.33333333333333
4967;8.397435321739724;-64.67199031942111;-56.274554997681385
4968;48.146801129483904;15.180296382444322;63.32709751192822
4969;43.02235685587895;66.66666666666667;109.68902352254561
4970;-13.884299520439376;66.66666666666667;52.782367146227294
4971;-19.349170041666802;-54.22633649006425;-73.57550653173105
4972;37.273311176997815;41.66666666666667;78.93997784366448
4973;80.0;-13.304203296891956;66.69579670310804
4974;30.734162239403986;-105.6146874435833;-74.88052520417932
4975;-128.4611639780949;43.47826086956522;-84.9829031085297
4976;33.333333333333336;5.407036008320903;38.74036934165424
4977;23.36481630540018;55.55555555555556;78.92037186095574
4978;27.659178501174654;55.55555555555556;83.21473405673021
4979;60.0;27.051306751999988;87.05130675199999
4980;22.206938622156827;50.0;72.20693862215683
4981;15.045723278649803;0.8716591724512;15.917382451101002
4982;-48.0242198370363;50.0;1.9757801629637015
4983;6.93392106339752;50.0;56.93392106339752
4984;-10.60801728690808;43.352117824170946;32.74410053726287
4985;25.207325813730613;27.77777777777778;52.98510359150839
4986;1.6725869120730295;-15.708853142288831;-14.036266230215801
4987;63.741201579097414;66.66666666666667;130.4078682457641
4988;-30.157204639862698;10.650697871499233;-19.506506768363465
4989;-27.357353252694793;50.0;22.642646747305207
4990;37.07461263914378;47.61904761904762;84.6936602581914
4991;58.19682387931766;66.66666666666667;124.86349054598433
4992;60.0;50.0;110.0
4993;42.30641452711757;50.0;92.30641452711757
4994;11.200197930676268;28.403651454839164;39.60384938551543
4995;21.940774627777653;-8.939466943820358;13.001307683957293
4996;-111.79786522489424;-93.69817751319972;-205.49604273809396
4997;46.15384615384615;38.46153846153846;84.61538461538461
4998;42.57115340680745;66.66666666666667;109.23782007347411
4999;43.120920560003924;66.66666666666667;109.7875872266706
5000;-10.60801728690808;50.0;39.39198271309192
5001;60.0;50.0;110.0
5002;-32.67908736223603;-57.8151919438244;-90.49427930606043
5003;37.50932602235815;-114.85074552018091;-77.34141949782276
5004;-31.615038743803172;34.613710416656396;2.99867167285322
5005;60.0;-37.88441196676388;22.115588033236122
5006;67.21452393720874;-47.286799288903545;19.92772464830519
5007;64.11740224859712;-66.33734722618753;-2.2199449775904063
5008;11.243954882383605;14.37392322247024;25.617878104853844
5009;80.0;33.15293729146223;113.15293729146224
5010;38.690874070009784;50.0;88.69087407000978
5011;-46.155309955037595;-17.001722844047617;-63.15703279908521
5012;35.08538087232182;66.66666666666667;101.75204753898849
5013;60.0;-114.85074552018091;-54.85074552018091
5014;33.17071850260144;-170.8405118501984;-137.66979334759696
5015;22.434172670896942;66.66666666666667;89.10083933756361
5016;22.305676799748806;-45.43672240350573;-23.131045603756927
5017;26.28535024335588;-306.2607677752976;-279.97541753194173
5018;32.05719853691911;-28.336204740079364;3.720993796839745
5019;60.0;50.0;110.0
5020;32.865356629581505;-40.116163637537134;-7.250807007955625
5021;1.7617604783945353;-35.502584266071494;-33.74082378767696
5022;57.52356682890392;66.66666666666667;124.19023349557058
5023;60.0;50.0;110.0
5024;-13.711135543794322;1.3627064370603346;-12.348429106733988
5025;3.892437444018242;11.523836776438316;15.416274220456557
5026;66.66666666666667;55.55555555555556;122.22222222222221
5027;49.07607348774178;-56.8782227368514;-7.802149249109618
5028;-74.82459965265662;-16.110102595186618;-90.93470224784323
5029;31.611622115459188;47.61904761904762;79.2306697345068
5030;27.84117499219936;55.55555555555556;83.39673054775491
5031;49.6846850193282;24.611861828276584;74.29654684760479
5032;58.330071145637326;-28.811211805204795;29.518859340432527
5033;-0.8083458802638385;66.66666666666667;65.85832078640283
5034;8.623073299548423;50.0;58.62307329954842
5035;17.929516539361998;66.66666666666667;84.59618320602867
5036;16.666022018812217;47.61904761904762;64.28506963785983
5037;4.044573381605612;-85.33792353306671;-81.2933501514611
5038;-30.467278972944406;-31.552107165087364;-62.01938613803177
5039;18.0456169729664;49.27569197205013;67.32130894501654
5040;60.0;32.89948284295619;92.89948284295619
5041;35.74510386804301;66.66666666666667;102.41177053470967
5042;22.83997896168923;35.714285714285715;58.55426467597495
5043;15.454422442499549;-37.88129690158212;-22.42687445908257
5044;29.46165040222493;-8.31557637250411;21.14607402972082
5045;31.798694277787718;-22.567718422578196;9.230975855209522
5046;-9.386081032972774;66.66666666666667;57.280585633693896
5047;31.798694277787718;35.74957004856188;67.5482643263496
5048;13.996776273802652;-156.58736222108624;-142.59058594728359
5049;76.20570319089599;-75.83763031580186;0.36807287509412845
5050;11.393824109384695;50.0;61.393824109384695
5051;-40.45353486942281;50.0;9.54646513057719
5052;-1.1106186551969586;40.0;38.88938134480304
5053;40.739715728639354;-180.77585709249084;-140.03614136385147
5054;16.282196960355236;-16.644150934972686;-0.3619539746174496
5055;22.44376916403358;17.557424680326385;40.00119384435996
5056;2.1564184863134668;55.55555555555556;57.71197404186902
5057;22.69269194043439;23.27645445308129;45.96914639351568
5058;60.0;-103.15947870980881;-43.15947870980881
5059;76.86186623489108;13.802363149526704;90.66422938441777
5060;29.49560792270577;15.883737650013007;45.379345572718776
5061;37.16181439466254;-16.001796165113102;21.160018229549443
5062;12.89612180376202;-45.55440606767572;-32.65828426391371
5063;-19.17285201117833;-91.94403506465838;-111.1168870758367
5064;59.86422172287674;66.66666666666667;126.5308883895434
5065;4.681380840005886;50.0;54.681380840005886
5066;-22.861992541043946;33.333333333333336;10.471340792289388
5067;61.79774490605337;-23.800357998449424;37.997386907603946
5068;-57.50542452397485;50.0;-7.5054245239748525
5069;11.831819523557291;-170.8405118501984;-159.00869232664112
5070;60.0;50.0;110.0
5071;17.381748140019567;24.401290419152645;41.78303855917221
5072;60.0;43.66388745521759;103.66388745521759
5073;-24.214913879253118;-13.526476825418513;-37.74139070467163
5074;80.0;39.6243157093788;119.62431570937879
5075;73.72373246978215;-40.116163637537134;33.60756883224502
5076;13.36853029009382;-63.19802526316822;-49.8294949730744
5077;1.7141932574667054;27.77777777777778;29.491971035244482
5078;42.70721845239556;66.66666666666667;109.37388511906222
5079;55.30037958777166;66.66666666666667;121.96704625443833
5080;18.115882167741244;55.55555555555556;73.6714377232968
5081;8.71222631132999;41.66666666666667;50.37889297799666
5082;47.18839701575962;-102.46956442527487;-55.28116740951524
5083;60.0;50.0;110.0
5084;40.0;33.333333333333336;73.33333333333333
5085;48.754663011179076;50.0;98.75466301117908
5086;24.010070039070772;-11.621378451617892;12.388691587452879
5087;-49.79670455197871;47.61904761904762;-2.1776569329310966
5088;58.130458852717005;66.39163921865516;124.52209807137217
5089;60.0;-0.8763552543743458;59.123644745625654
5090;60.0;50.0;110.0
5091;38.690874070009784;-80.24461840641061;-41.553744336400825
5092;-78.29655242227;-188.11597609014188;-266.4125285124119
5093;34.81823241298389;58.33033446563933;93.14856687862323
5094;76.58513295220258;28.665520129498343;105.25065308170092
5095;-9.930715048580536;47.61904761904762;37.68833257046708
5096;39.96063692396793;7.434098068680214;47.39473499264815
5097;60.0;22.842453364375615;82.84245336437561
5098;7.253457578495575;66.66666666666667;73.92012424516224
5099;4.037728314068608;55.55555555555556;59.59328386962416
5100;10.25532283271347;-99.58835829513889;-89.33303546242541
5101;-103.06671236026148;-30.764871448572038;-133.8315838088335
5102;60.0;38.43080282127964;98.43080282127964
5103;15.719243344384548;-50.77677769356764;-35.057534349183086
5104;33.333333333333336;-37.6569829019565;-4.3236495686231695
5105;23.076923076923077;10.79128418125207;33.86820725817515
5106;43.120920560003924;62.754357567706315;105.87527812771025
5107;-9.024142890868461;-19.33169917505923;-28.355842065927693
5108;20.869466969360136;-9.354047987931887;11.51541898142825
5109;60.0;50.0;110.0
5110;35.04008906880432;-78.99754876258885;-43.95745969378453
5111;-13.094693442192693;-78.68578135163352;-91.78047479382622
5112;-50.63723831998823;50.0;-0.6372383199882279
5113;-16.017603012429845;-121.00517157043805;-137.0227745828679
5114;-1.0102981989972857;66.66666666666667;65.65636846766938
5115;-80.63723831998823;-11.70877690174649;-92.34601522173472
5116;73.19420799563596;66.66666666666667;139.86087466230262
5117;-20.28141911336479;66.66666666666667;46.38524755330187
5118;36.463996761683006;-122.57188001558029;-86.10788325389728
5119;60.0;50.0;110.0
5120;31.756793590033908;-7.820449836853982;23.936343753179926
5121;17.69662101321431;27.49966926812452;45.196290281338825
